GEO.id,EMPSZES.id,ESTAB
8610000US03079,230,4
8610000US03079,241,1
8610000US03079,242,4
8610000US03079,251,1
8610000US03079,252,0
8610000US03079,254,0
8610000US03079,260,0
8610000US03084,1,1
8610000US03084,212,1
8610000US03084,220,0
8610000US03084,230,0
8610000US03084,241,0
8610000US03084,242,0
8610000US03084,251,0
8610000US03084,252,0
8610000US03084,254,0
8610000US03084,260,0
8610000US03086,1,3
8610000US03086,212,3
8610000US03086,220,0
8610000US03086,230,0
8610000US03086,241,0
8610000US03086,242,0
8610000US03086,251,0
8610000US03086,252,0
8610000US03086,254,0
8610000US03086,260,0
8610000US03087,1,9
8610000US03087,212,4
8610000US03087,220,1
8610000US03087,230,3
8610000US03087,241,1
8610000US03087,242,0
8610000US03087,251,0
8610000US03087,252,0
8610000US03087,254,0
8610000US03087,260,0
8610000US03101,1,20
8610000US03101,212,7
8610000US03101,220,2
8610000US03101,230,1
8610000US03101,241,3
8610000US03101,242,2
8610000US03101,251,4
8610000US03101,252,1
8610000US03101,254,0
8610000US03101,260,0
8610000US03102,1,6
8610000US03102,212,5
8610000US03102,220,0
8610000US03102,230,0
8610000US03102,241,1
8610000US03102,242,0
8610000US03102,251,0
8610000US03102,252,0
8610000US03102,254,0
8610000US03102,260,0
8610000US03103,1,9
8610000US03103,212,3
8610000US03103,220,1
8610000US03103,230,2
8610000US03103,241,2
8610000US03103,242,0
8610000US03103,251,1
8610000US03103,252,0
8610000US03103,254,0
8610000US03103,260,0
8610000US03104,1,9
8610000US03104,212,8
8610000US03104,220,0
8610000US03104,230,0
8610000US03104,241,0
8610000US03104,242,1
8610000US03104,251,0
8610000US03104,252,0
8610000US03104,254,0
8610000US03104,260,0
8610000US03106,1,8
8610000US03106,212,1
8610000US03106,220,1
8610000US03106,230,2
8610000US03106,241,4
8610000US03106,242,0
8610000US03106,251,0
8610000US03106,252,0
8610000US03106,254,0
8610000US03106,260,0
8610000US03109,1,3
8610000US03109,212,2
8610000US03109,220,1
8610000US03109,230,0
8610000US03109,241,0
8610000US03109,242,0
8610000US03109,251,0
8610000US03109,252,0
8610000US03109,254,0
8610000US03109,260,0
8610000US03110,1,12
8610000US03110,212,6
8610000US03110,220,2
8610000US03110,230,0
8610000US03110,241,3
8610000US03110,242,1
8610000US03110,251,0
8610000US03110,252,0
8610000US03110,254,0
8610000US03110,260,0
8610000US03215,1,5
8610000US03215,212,2
8610000US03215,220,0
8610000US03215,230,2
8610000US03215,241,0
8610000US03215,242,0
8610000US03215,251,0
8610000US03215,252,1
8610000US03215,254,0
8610000US03215,260,0
8610000US03216,1,1
8610000US03216,212,1
8610000US03216,220,0
8610000US03216,230,0
8610000US03216,241,0
8610000US03216,242,0
8610000US03216,251,0
8610000US03216,252,0
8610000US03216,254,0
8610000US03216,260,0
8610000US03217,1,1
8610000US03217,212,1
8610000US03217,220,0
8610000US03217,230,0
8610000US03217,241,0
8610000US03217,242,0
8610000US03217,251,0
8610000US03217,252,0
8610000US03217,254,0
8610000US03217,260,0
8610000US03220,1,5
8610000US03220,212,3
8610000US03220,220,0
8610000US03220,230,0
8610000US03220,241,2
8610000US03220,242,0
8610000US03220,251,0
8610000US03220,252,0
8610000US03220,254,0
8610000US03220,260,0
8610000US03222,1,2
8610000US03222,212,1
8610000US03222,220,0
8610000US03222,230,1
8610000US03222,241,0
8610000US03222,242,0
8610000US03222,251,0
8610000US03222,252,0
8610000US03222,254,0
8610000US03222,260,0
8610000US03223,1,1
8610000US03223,212,1
8610000US03223,220,0
8610000US03223,230,0
8610000US03223,241,0
8610000US03223,242,0
8610000US03223,251,0
8610000US03223,252,0
8610000US03223,254,0
8610000US03223,260,0
8610000US03224,1,2
8610000US03224,212,0
8610000US03224,220,1
8610000US03224,230,1
8610000US03224,241,0
8610000US03224,242,0
8610000US03224,251,0
8610000US03224,252,0
8610000US03224,254,0
8610000US03224,260,0
8610000US03225,1,2
8610000US03225,212,1
8610000US03225,220,0
8610000US03225,230,1
8610000US03225,241,0
8610000US03225,242,0
8610000US03225,251,0
8610000US03225,252,0
8610000US03225,254,0
8610000US03225,260,0
8610000US03226,1,1
8610000US03226,212,1
8610000US03226,220,0
8610000US03226,230,0
8610000US03226,241,0
8610000US03226,242,0
8610000US03226,251,0
8610000US03226,252,0
8610000US03226,254,0
8610000US03226,260,0
8610000US03227,1,4
8610000US03227,212,4
8610000US03227,220,0
8610000US03227,230,0
8610000US03227,241,0
8610000US03227,242,0
8610000US03227,251,0
8610000US03227,252,0
8610000US03227,254,0
8610000US03227,260,0
8610000US03229,1,5
8610000US03229,212,2
8610000US03229,220,3
8610000US03229,230,0
8610000US03229,241,0
8610000US03229,242,0
8610000US03229,251,0
8610000US03229,252,0
8610000US03229,254,0
8610000US03229,260,0
8610000US03234,1,2
8610000US03234,212,1
8610000US03234,220,1
8610000US03234,230,0
8610000US03234,241,0
8610000US03234,242,0
8610000US03234,251,0
8610000US03234,252,0
8610000US03234,254,0
8610000US03234,260,0
8610000US03235,1,2
8610000US03235,212,1
8610000US03235,220,1
8610000US03235,230,0
8610000US03235,241,0
8610000US03235,242,0
8610000US03235,251,0
8610000US03235,252,0
8610000US03235,254,0
8610000US03235,260,0
8610000US03240,1,2
8610000US03240,212,1
8610000US03240,220,0
8610000US03240,230,0
8610000US03240,241,1
8610000US03240,242,0
8610000US03240,251,0
8610000US03240,252,0
8610000US03240,254,0
8610000US03240,260,0
8610000US03241,1,1
8610000US03241,212,1
8610000US03241,220,0
8610000US03241,230,0
8610000US03241,241,0
8610000US03241,242,0
8610000US03241,251,0
8610000US03241,252,0
8610000US03241,254,0
8610000US03241,260,0
8610000US03242,1,3
8610000US03242,212,2
8610000US03242,220,0
8610000US03242,230,0
8610000US03242,241,0
8610000US03242,242,0
8610000US03242,251,0
8610000US03242,252,1
8610000US03242,254,0
8610000US03242,260,0
8610000US03244,1,1
8610000US03244,212,1
8610000US03244,220,0
8610000US03244,230,0
8610000US03244,241,0
8610000US03244,242,0
8610000US03244,251,0
8610000US03244,252,0
8610000US03244,254,0
8610000US03244,260,0
8610000US03245,1,3
8610000US03245,212,1
8610000US03245,220,1
8610000US03245,230,0
8610000US03245,241,1
8610000US03245,242,0
8610000US03245,251,0
8610000US03245,252,0
8610000US03245,254,0
8610000US03245,260,0
8610000US03246,1,19
8610000US03246,212,11
8610000US03246,220,3
8610000US03246,230,2
8610000US03246,241,2
8610000US03246,242,1
8610000US03246,251,0
8610000US03246,252,0
8610000US03246,254,0
8610000US03246,260,0
8610000US03247,1,1
8610000US03247,212,0
8610000US03247,220,0
8610000US03247,230,1
8610000US03247,241,0
8610000US03247,242,0
8610000US03247,251,0
8610000US03247,252,0
8610000US03247,254,0
8610000US03247,260,0
8610000US03249,1,11
8610000US03249,212,6
8610000US03249,220,2
8610000US03249,230,1
8610000US03249,241,2
8610000US03249,242,0
8610000US03249,251,0
8610000US03249,252,0
8610000US03249,254,0
8610000US03249,260,0
8610000US03251,1,7
8610000US03251,212,2
8610000US03251,220,3
8610000US03251,230,1
8610000US03251,241,0
8610000US03251,242,0
8610000US03251,251,0
8610000US03251,252,0
8610000US03251,254,1
8610000US03251,260,0
8610000US03253,1,8
8610000US03253,212,6
8610000US03253,220,0
8610000US03253,230,1
8610000US03253,241,1
8610000US03253,242,0
8610000US03253,251,0
8610000US03253,252,0
8610000US03253,254,0
8610000US03253,260,0
8610000US03254,1,5
8610000US03254,212,3
8610000US03254,220,1
8610000US03254,230,1
8610000US03254,241,0
8610000US03254,242,0
8610000US03254,251,0
8610000US03254,252,0
8610000US03254,254,0
8610000US03254,260,0
8610000US03255,1,3
8610000US03255,212,0
8610000US03255,220,2
8610000US03255,230,0
8610000US03255,241,0
8610000US03255,242,0
8610000US03255,251,0
8610000US03255,252,0
8610000US03255,254,1
8610000US03255,260,0
8610000US03257,1,7
8610000US03257,212,4
8610000US03257,220,1
8610000US03257,230,1
8610000US03257,241,1
8610000US03257,242,0
8610000US03257,251,0
8610000US03257,252,0
8610000US03257,254,0
8610000US03257,260,0
8610000US03258,1,1
8610000US03258,212,1
8610000US03258,220,0
8610000US03258,230,0
8610000US03258,241,0
8610000US03258,242,0
8610000US03258,251,0
8610000US03258,252,0
8610000US03258,254,0
8610000US03258,260,0
8610000US03260,1,2
8610000US03260,212,1
8610000US03260,220,1
8610000US03260,230,0
8610000US03260,241,0
8610000US03260,242,0
8610000US03260,251,0
8610000US03260,252,0
8610000US03260,254,0
8610000US03260,260,0
8610000US03261,1,1
8610000US03261,212,0
8610000US03261,220,1
8610000US03261,230,0
8610000US03261,241,0
8610000US03261,242,0
8610000US03261,251,0
8610000US03261,252,0
8610000US03261,254,0
8610000US03261,260,0
8610000US03262,1,3
8610000US03262,212,3
8610000US03262,220,0
8610000US03262,230,0
8610000US03262,241,0
8610000US03262,242,0
8610000US03262,251,0
8610000US03262,252,0
8610000US03262,254,0
8610000US03262,260,0
8610000US03264,1,2
8610000US03264,212,1
8610000US03264,220,0
8610000US03264,230,1
8610000US03264,241,0
8610000US03264,242,0
8610000US03264,251,0
8610000US03264,252,0
8610000US03264,254,0
8610000US03264,260,0
8610000US03266,1,2
8610000US03266,212,1
8610000US03266,220,1
8610000US03266,230,0
8610000US03266,241,0
8610000US03266,242,0
8610000US03266,251,0
8610000US03266,252,0
8610000US03266,254,0
8610000US03266,260,0
8610000US03269,1,2
8610000US03269,212,2
8610000US03269,220,0
8610000US03269,230,0
8610000US03269,241,0
8610000US03269,242,0
8610000US03269,251,0
8610000US03269,252,0
8610000US03269,254,0
8610000US03269,260,0
8610000US03275,1,2
8610000US03275,212,0
8610000US03275,220,1
8610000US03275,230,1
8610000US03275,241,0
8610000US03275,242,0
8610000US03275,251,0
8610000US03275,252,0
8610000US03275,254,0
8610000US03275,260,0
8610000US03276,1,4
8610000US03276,212,2
8610000US03276,220,1
8610000US03276,230,1
8610000US03276,241,0
8610000US03276,242,0
8610000US03276,251,0
8610000US03276,252,0
8610000US03276,254,0
8610000US03276,260,0
8610000US03278,1,3
8610000US03278,212,2
8610000US03278,220,1
8610000US03278,230,0
8610000US03278,241,0
8610000US03278,242,0
8610000US03278,251,0
8610000US03278,252,0
8610000US03278,254,0
8610000US03278,260,0
8610000US03281,1,1
8610000US03281,212,0
8610000US03281,220,1
8610000US03281,230,0
8610000US03281,241,0
8610000US03281,242,0
8610000US03281,251,0
8610000US03281,252,0
8610000US03281,254,0
8610000US03281,260,0
8610000US03284,1,1
8610000US03284,212,1
8610000US03284,220,0
8610000US03284,230,0
8610000US03284,241,0
8610000US03284,242,0
8610000US03284,251,0
8610000US03284,252,0
8610000US03284,254,0
8610000US03284,260,0
8610000US03285,1,2
8610000US03285,212,2
8610000US03285,220,0
8610000US03285,230,0
8610000US03285,241,0
8610000US03285,242,0
8610000US03285,251,0
8610000US03285,252,0
8610000US03285,254,0
8610000US03285,260,0
8610000US03287,1,1
8610000US03287,212,1
8610000US03287,220,0
8610000US03287,230,0
8610000US03287,241,0
8610000US03287,242,0
8610000US03287,251,0
8610000US03287,252,0
8610000US03287,254,0
8610000US03287,260,0
8610000US03289,1,1
8610000US03289,212,1
8610000US03289,220,0
8610000US03289,230,0
8610000US03289,241,0
8610000US03289,242,0
8610000US03289,251,0
8610000US03289,252,0
8610000US03289,254,0
8610000US03289,260,0
8610000US03301,1,24
8610000US03301,212,10
8610000US03301,220,3
8610000US03301,230,6
8610000US03301,241,3
8610000US03301,242,1
8610000US03301,251,1
8610000US03301,252,0
8610000US03301,254,0
8610000US03301,260,0
8610000US03302,1,3
8610000US03302,212,2
8610000US03302,220,0
8610000US03302,230,1
8610000US03302,241,0
8610000US03302,242,0
8610000US03302,251,0
8610000US03302,252,0
8610000US03302,254,0
8610000US03302,260,0
8610000US03303,1,3
8610000US03303,212,3
8610000US03303,220,0
8610000US03303,230,0
8610000US03303,241,0
8610000US03303,242,0
8610000US03303,251,0
8610000US03303,252,0
8610000US03303,254,0
8610000US03303,260,0
8610000US03304,1,3
8610000US03304,212,2
8610000US03304,220,0
8610000US03304,230,0
8610000US03304,241,1
8610000US03304,242,0
8610000US03304,251,0
8610000US03304,252,0
8610000US03304,254,0
8610000US03304,260,0
8610000US03307,1,3
8610000US03307,212,1
8610000US03307,220,1
8610000US03307,230,0
8610000US03307,241,0
8610000US03307,242,1
8610000US03307,251,0
8610000US03307,252,0
8610000US03307,254,0
8610000US03307,260,0
8610000US03431,1,21
8610000US03431,212,7
8610000US03431,220,4
8610000US03431,230,5
8610000US03431,241,4
8610000US03431,242,0
8610000US03431,251,1
8610000US03431,252,0
8610000US03431,254,0
8610000US03431,260,0
8610000US03442,1,1
8610000US03442,212,0
8610000US03442,220,0
8610000US03442,230,0
8610000US03442,241,0
8610000US03442,242,0
8610000US03442,251,1
8610000US03442,252,0
8610000US03442,254,0
8610000US03442,260,0
8610000US03443,1,1
8610000US03443,212,1
8610000US03443,220,0
8610000US03443,230,0
8610000US03443,241,0
8610000US03443,242,0
8610000US03443,251,0
8610000US03443,252,0
8610000US03443,254,0
8610000US03443,260,0
8610000US03444,1,3
8610000US03444,212,3
8610000US03444,220,0
8610000US03444,230,0
8610000US03444,241,0
8610000US03444,242,0
8610000US03444,251,0
8610000US03444,252,0
8610000US03444,254,0
8610000US03444,260,0
8610000US03445,1,1
8610000US03445,212,0
8610000US03445,220,1
8610000US03445,230,0
8610000US03445,241,0
8610000US03445,242,0
8610000US03445,251,0
8610000US03445,252,0
8610000US03445,254,0
8610000US03445,260,0
8610000US03446,1,4
8610000US03446,212,3
8610000US03446,220,0
8610000US03446,230,1
8610000US03446,241,0
8610000US03446,242,0
8610000US03446,251,0
8610000US03446,252,0
8610000US03446,254,0
8610000US03446,260,0
8610000US03449,1,1
8610000US03449,212,1
8610000US03449,220,0
8610000US03449,230,0
8610000US03449,241,0
8610000US03449,242,0
8610000US03449,251,0
8610000US03449,252,0
8610000US03449,254,0
8610000US03449,260,0
8610000US03451,1,1
8610000US03451,212,1
8610000US03451,220,0
8610000US03451,230,0
8610000US03451,241,0
8610000US03451,242,0
8610000US03451,251,0
8610000US03451,252,0
8610000US03451,254,0
8610000US03451,260,0
8610000US03452,1,4
8610000US03452,212,2
8610000US03452,220,1
8610000US03452,230,0
8610000US03452,241,0
8610000US03452,242,0
8610000US03452,251,1
8610000US03452,252,0
8610000US03452,254,0
8610000US03452,260,0
8610000US03456,1,1
8610000US03456,212,0
8610000US03456,220,0
8610000US03456,230,1
8610000US03456,241,0
8610000US03456,242,0
8610000US03456,251,0
8610000US03456,252,0
8610000US03456,254,0
8610000US03456,260,0
8610000US03457,1,3
8610000US03457,212,3
8610000US03457,220,0
8610000US03457,230,0
8610000US03457,241,0
8610000US03457,242,0
8610000US03457,251,0
8610000US03457,252,0
8610000US03457,254,0
8610000US03457,260,0
8610000US03458,1,8
8610000US03458,212,5
8610000US03458,220,2
8610000US03458,230,0
8610000US03458,241,1
8610000US03458,242,0
8610000US03458,251,0
8610000US03458,252,0
8610000US03458,254,0
8610000US03458,260,0
8610000US03461,1,1
8610000US03461,212,1
8610000US03461,220,0
8610000US03461,230,0
8610000US03461,241,0
8610000US03461,242,0
8610000US03461,251,0
8610000US03461,252,0
8610000US03461,254,0
8610000US03461,260,0
8610000US03462,1,1
8610000US03462,212,1
8610000US03462,220,0
8610000US03462,230,0
8610000US03462,241,0
8610000US03462,242,0
8610000US03462,251,0
8610000US03462,252,0
8610000US03462,254,0
8610000US03462,260,0
8610000US03464,1,1
8610000US03464,212,1
8610000US03464,220,0
8610000US03464,230,0
8610000US03464,241,0
8610000US03464,242,0
8610000US03464,251,0
8610000US03464,252,0
8610000US03464,254,0
8610000US03464,260,0
8610000US03469,1,1
8610000US03469,212,1
8610000US03469,220,0
8610000US03469,230,0
8610000US03469,241,0
8610000US03469,242,0
8610000US03469,251,0
8610000US03469,252,0
8610000US03469,254,0
8610000US03469,260,0
8610000US03470,1,3
8610000US03470,212,3
8610000US03470,220,0
8610000US03470,230,0
8610000US03470,241,0
8610000US03470,242,0
8610000US03470,251,0
8610000US03470,252,0
8610000US03470,254,0
8610000US03470,260,0
8610000US03561,1,3
8610000US03561,212,3
8610000US03561,220,0
8610000US03561,230,0
8610000US03561,241,0
8610000US03561,242,0
8610000US03561,251,0
8610000US03561,252,0
8610000US03561,254,0
8610000US03561,260,0
8610000US03570,1,5
8610000US03570,212,3
8610000US03570,220,2
8610000US03570,230,0
8610000US03570,241,0
8610000US03570,242,0
8610000US03570,251,0
8610000US03570,252,0
8610000US03570,254,0
8610000US03570,260,0
8610000US03574,1,2
8610000US03574,212,1
8610000US03574,220,1
8610000US03574,230,0
8610000US03574,241,0
8610000US03574,242,0
8610000US03574,251,0
8610000US03574,252,0
8610000US03574,254,0
8610000US03574,260,0
8610000US03576,1,6
8610000US03576,212,4
8610000US03576,220,1
8610000US03576,230,1
8610000US03576,241,0
8610000US03576,242,0
8610000US03576,251,0
8610000US03576,252,0
8610000US03576,254,0
8610000US03576,260,0
8610000US03580,1,5
8610000US03580,212,4
8610000US03580,220,1
8610000US03580,230,0
8610000US03580,241,0
8610000US03580,242,0
8610000US03580,251,0
8610000US03580,252,0
8610000US03580,254,0
8610000US03580,260,0
8610000US03581,1,5
8610000US03581,212,4
8610000US03581,220,0
8610000US03581,230,1
8610000US03581,241,0
8610000US03581,242,0
8610000US03581,251,0
8610000US03581,252,0
8610000US03581,254,0
8610000US03581,260,0
8610000US03582,1,2
8610000US03582,212,2
8610000US03582,220,0
8610000US03582,230,0
8610000US03582,241,0
8610000US03582,242,0
8610000US03582,251,0
8610000US03582,252,0
8610000US03582,254,0
8610000US03582,260,0
8610000US03583,1,4
8610000US03583,212,2
8610000US03583,220,1
8610000US03583,230,0
8610000US03583,241,1
8610000US03583,242,0
8610000US03583,251,0
8610000US03583,252,0
8610000US03583,254,0
8610000US03583,260,0
8610000US03584,1,1
8610000US03584,212,1
8610000US03584,220,0
8610000US03584,230,0
8610000US03584,241,0
8610000US03584,242,0
8610000US03584,251,0
8610000US03584,252,0
8610000US03584,254,0
8610000US03584,260,0
8610000US03585,1,2
8610000US03585,212,0
8610000US03585,220,0
8610000US03585,230,2
8610000US03585,241,0
8610000US03585,242,0
8610000US03585,251,0
8610000US03585,252,0
8610000US03585,254,0
8610000US03585,260,0
8610000US03592,1,1
8610000US03592,212,0
8610000US03592,220,1
8610000US03592,230,0
8610000US03592,241,0
8610000US03592,242,0
8610000US03592,251,0
8610000US03592,252,0
8610000US03592,254,0
8610000US03592,260,0
8610000US03598,1,2
8610000US03598,212,1
8610000US03598,220,1
8610000US03598,230,0
8610000US03598,241,0
8610000US03598,242,0
8610000US03598,251,0
8610000US03598,252,0
8610000US03598,254,0
8610000US03598,260,0
8610000US03603,1,1
8610000US03603,212,1
8610000US03603,220,0
8610000US03603,230,0
8610000US03603,241,0
8610000US03603,242,0
8610000US03603,251,0
8610000US03603,252,0
8610000US03603,254,0
8610000US03603,260,0
8610000US03608,1,2
8610000US03608,212,2
8610000US03608,220,0
8610000US03608,230,0
8610000US03608,241,0
8610000US03608,242,0
8610000US03608,251,0
8610000US03608,252,0
8610000US03608,254,0
8610000US03608,260,0
8610000US03743,1,4
8610000US03743,212,3
8610000US03743,220,1
8610000US03743,230,0
8610000US03743,241,0
8610000US03743,242,0
8610000US03743,251,0
8610000US03743,252,0
8610000US03743,254,0
8610000US03743,260,0
8610000US03748,1,3
8610000US03748,212,1
8610000US03748,220,2
8610000US03748,230,0
